HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
-0.00094069053166701,0.0033730141919085187,-0.002088964202499477,-0.006063757678457937,0.0004126244439737636,-0.00047151027324717767,-0.0014636729506460333,0.00992247405210761,0.0028985384452446692,0.012271976276212682,0.04278860410929889,0.04476000847278122,0.005827367083245094,0.0005530607922050624,-0.002762126668078779,0.0008724846430841037,0.00121542046176657,-0.00014361364117770892,-0.00011311162889214854,-0.0013531031561109796,-0.003004660029654704,-0.0031516627833086063,0.0006807879686507202
-0.0023032696187975654,-0.00241435421231907,-0.010668894144192965,-0.004905296044780927,0.0005853637369552023,-0.0019687140656526768,-0.0015404308867240425,0.02292595083638894,-0.007552016662688998,-0.004144409971577945,0.03319107851858285,0.04598511640016493,-0.0011702935497168276,-0.0010036666594345656,-0.001461456683517326,0.0009429172723525836,-0.006708034106441552,-0.003311275520166579,-0.003257468920179607,-0.0038389273393937386,0.0014966045431863638,0.003045713913779324,-0.004587446573083631
0.009777763125602112,0.004472942926112755,-0.007268211738590524,-0.0011051403495276335,0.0005344381073785099,7.362718271630708e-05,-0.0012479990622607296,0.02723876086550401,-0.004334479866079111,0.0150999827836936,0.024321146386224048,0.0422737246196845,0.0005307750634622521,0.0026626666227101414,0.003048385147089561,0.002352040498613561,-0.003907735249837885,-0.005761968080235302,0.0014337153888138165,-0.0031696319007168627,0.0005608120235753855,0.0012707099345414142,-0.0006604468180968937
0.0009922844529728025,0.004481699133642813,-0.0013038189387839627,-0.005664159542207126,0.0009868590127982912,-0.0003766397679054401,-0.001006847476599282,0.010144430928435533,0.0032117178085789956,0.0021096395794426683,0.03941153962570169,0.044446919206629264,0.002361208673851034,-0.00047686763639277486,0.0024657197845814106,-0.0009995659647860865,-0.0009137583451836906,-0.0018100981719122889,-0.001818664656398372,-0.002911462527341424,-0.0015156966550734063,-0.00036778773393646435,-0.0011539054602772492
0.0044254175109592064,0.0036860820851046584,0.0024577191518667107,0.0005578952944759851,4.337346206307879e-05,-0.00011323453454649135,-0.0010424530176010305,0.024502695114360252,0.008914239739361885,0.008631318950560851,0.015874687115101906,0.045792111989616836,0.002322963433853786,0.004737971313917888,0.004369131338816235,0.0025898261088375786,0.00024501039638705755,0.0019518057928403665,-0.000990967724846714,0.003071238428225176,-0.0023924934112069416,-0.0036168832028818597,-0.0021431787781265423
0.002552784024538457,0.004529056046025559,-0.00642546665289293,-0.001715232472207473,-0.0036736250725110443,0.0020124281843248437,-0.00023600835962275246,0.025357389763435333,0.013590744022313472,0.00724792002733562,0.01770301089452725,0.04386855049545859,0.0004612890665352309,-0.00327988048600244,0.0009261540173072346,0.002192414357572503,-0.002470141366623535,-0.0013429431911191393,-0.0009325111448392432,-0.0003850035361522397,4.6486495077158185e-05,0.0001537630221783881,-0.0012775839736815398
-0.0021870736549741143,0.0076638298911697374,0.0014717735604149573,-0.0038127239674381253,0.0002170325164955411,0.0009033716803969472,-0.0016895039306612514,0.014012554388976705,-0.0029763462471169566,0.005241579522179541,0.03499876130959236,0.03608985564895166,0.005326019826025074,-0.002348277871406468,-0.002596190416374422,-0.002655333521753833,-0.004630259636487966,-0.000605039201934443,-0.00452662835449571,-0.0010003733517566448,-0.000615855935071663,0.0001409664576595082,0.0002655333521754177
-0.001866578161301069,0.002199137072685009,0.0006860272153999091,-0.0020847992034517147,-0.004655160969133765,-0.0030985728509791088,-0.0008967806173249548,0.015849983405243927,0.0011676070361765546,0.0029761035512777755,0.03500630600730167,0.04291735811483569,0.005304015930965788,0.0033156322602057586,0.0015940922668436607,0.0033783604381015355,-4.9784268171282343e-05,-0.0010132758048456924,-0.0032967142383007243,-0.004272817789578509,-0.0008722203783604554,0.00029306339196812916,-0.0010856289412545684
0.0011993688545093861,0.012191113933306375,0.0005651446054378284,-0.0015830591314053067,-0.0025274682984086972,-0.0025932767611461017,-0.00315591987531032,0.010697531220535295,0.004713194404356425,-0.004458042294444775,0.018851623082991754,0.04126229098116183,-0.002764147857376542,-0.0033874040293251917,-0.001496853893667427,0.00023321595566583309,-0.00419442359868385,0.004943331601531653,-0.007065750736015741,0.0006069002674671143,-0.0005836171563817106,8.889915141714333e-05,0.004350285747272376
0.0029802976140992253,0.0029757631179195164,-0.001973261587527142,0.0021032504780114313,-0.007107822761659377,0.0010281970087439806,0.0010497358655974897,0.02822364890907575,0.012973571444765996,0.010215464143471409,0.020721136042442845,0.05091181160679866,0.0036393110588803903,0.0033596837944663616,0.0009892759165349928,0.008107301294598612,-0.004425668271374539,-0.0012477421987772464,-0.0012333829608749069,-0.0019963119431072205,0.0005894845033592611,-0.0007179618951171585,-0.0019101565156932065
0.0005513502488642685,0.004815432543481379,-3.6515440109707865e-05,0.002313631444070574,0.00311828699820057,-0.0006506985633970119,-0.0017698474575713274,0.021953345768321076,0.010310183860175515,0.01484467779236206,0.03525269671459734,0.05402410019047247,0.0007178080208960936,0.0014343001700764634,-0.0017550439007700813,0.0013250828176761486,-0.0055411357946713365,-0.0019346603899585535,-0.0039170211296100325,-0.0023149473157861532,0.004024264674436928,0.0007536655251479841,0.00011990881009014132
0.0023482737869704117,-0.0029560701629259612,0.0009650745536809002,0.00042213653687569466,-0.0008910780751999914,-0.0018681882006819973,-0.0010582387946597605,0.01921835647580631,0.0029424744244099465,0.013062161499543123,0.04983439944725525,0.04577796598836563,0.004421066708271115,-0.003322263579022422,0.0009098000757795432,0.0008358035972987121,-0.00592417589765305,-0.0007956850246283231,-0.007486125660284804,-0.0008843916464216118,-0.00026299953194995894,-0.0003824637261238717,-0.0025974546994449897
0.0013308591598657827,-0.0005851649727131924,-0.005792194462524425,-0.0022107970760527063,-0.0033032093325990443,-0.0036953011565614034,-0.0007115856406148535,0.017638968857958202,0.008638849947429006,0.015560381515045274,0.03235492915435836,0.03207236018625141,-0.002260551744855599,0.00222143643919287,-0.0009152981525059279,-0.0010583037100085346,-0.0034078818905523,0.00022780754017919235,-0.0007890339458269113,0.0010770790567265487,7.510138687224499e-05,-0.0003229359635508411,-0.00226634081009367
0.0026442555690466387,-0.0029144743629423544,-0.0014165654834178531,-0.0027410740502662677,0.0003817187661198762,-0.0017812219762080362,-0.0014094231364426447,0.010749628994754323,0.003085295494766227,-0.0007705798792149943,0.023604663158980698,0.03776674681967159,0.006195589203945739,-0.00045631661230549625,-0.0011697577157187221,0.005248434635621258,-0.0048710806370973695,-5.5154790530853595e-05,-0.003698545341999415,-0.00024760136180750346,-0.002739090064995364,-0.0007967684847907774,-0.0043143743700846835
-0.0009690555748804175,9.592174472171644e-05,5.481242555527288e-05,0.0024064762988963984,-0.0023151222563042697,-0.0030582522566205083,-0.002468315958497125,0.01949741222106276,0.0032645015758572702,0.004386750852930566,0.02844905430997834,0.04581370099821861,0.0031787693205016622,-0.0016826711922053427,-0.0009989213195739533,-0.0005266911917134465,-0.0032581770652162167,0.0009725691919032608,-0.0061748305558190445,0.0015663704687516767,0.0013499316601489509,-0.00048417642573791444,-0.0021394414051656764
0.0026429408809244825,0.004537933344498424,-0.001912912409981571,0.004847429241333112,4.287389047060719e-05,0.0020638084073019702,-0.0008206330597889666,0.028222073354546982,0.001863004521855649,0.003938703734717807,0.026515491542455215,0.040226595210182556,-0.0005352537263439872,0.0058569753810082115,0.00034634064645788776,0.0030688326913415167,0.0009395411153910738,-0.0022662870540947843,-0.000934851783620827,-0.005245017584994105,-0.0019936359068832288,-0.0012329593032992636,-0.0025737732373136814
0.0011984153843090817,0.014109051818525653,0.004071825294129338,0.0029932514482511217,0.00039814464594983834,0.0031385742440228183,0.0012700814205800937,0.017187506221010073,0.012647064678597686,-0.002959011008699497,0.034797842056018935,0.03777238070591042,0.0038564290406704394,0.0024454044154240684,0.0023379053610176224,0.004109649035494578,0.002458145044094495,0.0017968267871717458,0.0038719566818625093,0.00052833794517545,0.0004491071606314345,0.0016471244002945972,-0.0011289391435909013
0.003801194418499376,0.0001738659291516731,0.0023896456774099907,0.003941095840560937,0.000746814816611896,-0.004298127504376947,-0.0014046749717973373,0.030428559298390355,0.006197309525831252,0.019398181281513237,0.017962372178216647,0.03504651924453236,0.0020738566293461713,0.0018373180978259018,0.004138413453179546,0.009430002789941683,0.002517012578997846,-0.0027066477435841118,0.0019861149860300963,-0.0015898624033123475,0.0009896206083690462,0.0017366375946660018,0.0007995811044125944
0.0024102004171983717,0.0038021183849339278,0.005123805162201911,0.000890107036243748,0.00046578777614261215,0.0006003859224859686,-0.0013565929355520922,0.02097301614340006,0.014938997997782755,0.006253368444274399,0.027230712951301694,0.042502994948380765,0.0017709988467005222,0.0014830928531735065,0.0028477840174474744,0.006966152196435094,-0.0029812651667258105,0.0012890146131140812,-0.0032514388318444997,0.0007592787549950519,0.000462436784947351,0.0006478582977523017,-0.001165726062054806
-0.0031600805493140482,-0.0010748130906090502,-0.0038763236144935044,-0.0036242706385192893,-0.0037960433961672147,0.0013840489036592296,-0.0015800402746570462,0.023604402405715562,0.008916037655458809,0.0034152729751669164,0.021740690409877594,0.05654597724347327,0.003288797994339998,-0.0002592288614112759,-0.0033278168714036883,0.001297489785575534,-0.0042301844651050245,-0.002577039857558705,-0.0037305634415546796,-0.0002771685750037389,-0.00019016096408023265,-0.0001506935941767984,-0.002977095470670843
-0.004080313538802449,-0.0013525806760509406,-0.0054889809988919345,-0.002341623233608292,-0.00341855788566503,-0.0016422483960547795,-0.0013347970615997019,0.027843668349270212,-0.0011802164129081528,0.004189067181023543,0.023588596599225742,0.037296685407860374,-0.0039011094239476797,-0.0016148889892067086,-0.003893585587064463,0.0031042666994979705,-0.008363770673451797,-0.0023573548925459155,-0.007525888838729966,-0.0006720154307054526,-0.00027803997209336907,-0.0008700291377682801,-0.0034483112406122783
0.0058150603433622435,4.1305456399798324e-05,-0.005402345741968395,0.00026177120516746033,-0.004421553629100783,-0.0011881693013768401,-0.0015689274179839896,0.00777358490566038,-0.004493115757266697,0.006513003569607356,0.029674315825259246,0.026626721060683332,0.0014157742648308602,0.0020698623151453434,0.001199048104708489,0.002198878123406445,-0.0052568417474077814,-0.0010283868774434656,-0.0038259391466938576,-0.0020622131565527614,0.0024184939656637927,0.002290328063912972,0.001616862145164022
-0.00018554455806938375,0.0038381868950791097,-0.002268206179546317,-0.0007762454298246513,0.0002369495257967591,-0.0018773459219739719,-0.003282313649387725,0.012932151526027924,0.006420602137716625,0.011285215444607321,0.027054069509249823,0.05238835388518136,0.0022847835212098542,-0.0008992827638230838,-0.002221972125732308,0.006560825156191996,-0.0036131000541425374,0.00024592258229355624,-0.003332349845785121,-0.000769401573174544,-0.0016635134230841842,0.0007786788010779588,-0.0034657290076103965
0.00701839943132031,-0.0006385247392174497,-0.002788844621513986,0.0008720305499991254,-0.0003913805359475497,0.001651485344927295,-0.0006951447322742554,0.03017122381841921,-0.0017818766428064237,0.01071729678795189,0.04248979186986488,0.04339467854722183,0.007534178638144473,0.0038055247888115207,-0.0007381263328429588,0.0032496569737646475,-0.0027847117753054484,0.0007354399828073177,-0.001132813145757272,0.0014055809955199506,0.0003037641963266724,-0.0008943479195252623,-0.004250219040849113
0.003220604911096192,0.009749398946089283,0.008586733021858329,-0.0010466603443625932,0.0031025692335801213,-0.00017603846745030128,0.00021345026695782643,0.01983840422724331,0.004093546899605849,0.006366241216202484,0.03577916597788352,0.025732067712456952,0.005896273610760649,0.001845068747806744,-0.0009100637740675377,0.0005095545095718856,-0.0018836406031130348,-0.0017905461252686438,-0.00587800273193142,-0.0017160125402032155,0.0005518965462238512,0.0003657075905350804,0.0008375602866497744
-0.00143359906057674,0.0050200431267976575,0.00042375398852980697,-0.0013229861637769958,0.0020818989770491347,-0.0028609073402927955,-0.0008447120744548897,0.027707394812901687,0.002904243830666142,0.00828198774695681,0.024102777379749984,0.04284126612449457,0.0009537522760394767,-0.001179870899197233,-0.0012979977842471958,0.003997791236942239,-0.0062958484341198,-0.0008377223179430682,-0.0036664767782814355,0.0005930808400289367,0.000576305424400525,0.0007692227041270927,0.0009904484977265814
0.0009265644230685655,0.014563602559290557,-0.00012394926808828588,0.00646718399483257,0.0017924635353473884,-0.0011718443127362254,-0.0020922985606172673,0.026348384731545115,0.010888332184038497,0.006442743294082764,0.032458559918996564,0.058852770964447534,-0.00042640293986710985,0.00047004704834898716,0.002368565767307096,0.012154011330010584,0.0013407470125608057,-0.0036713424054886533,-0.0010051238183357292,-0.002023777310300845,-6.110175187448163e-05,-0.00026361041523000896,-0.0009719542958895877
0.005439412507004327,-0.0012416347393500505,-0.007252550009338976,-0.0026509163633381184,-0.005314588467898762,-0.0016714576623281352,-0.0021689315700039293,0.008513090579429583,0.0036335639996538218,0.009729897179614543,0.04318547303299643,0.04620767257834537,0.0006632985435677252,0.0010341261633919686,0.0005166075195095043,0.0058680965245161195,-0.002570737418511271,-0.00021274754110305326,-0.0005844862853003341,-0.0028222077454682524,0.0009402803529696358,0.0006232090711543071,0.0006979212697429737
-0.0015955249453147192,0.007846583098000137,0.0019053520516310262,0.0008416123199446845,0.0019703649526285672,-0.00044797952093624807,0.00025869716855265735,0.014561196779152486,0.008477072794132522,0.009239450640986524,0.03829564616728626,0.05502427825521622,0.0007693193284708632,-0.0027809945619417962,0.0004903056283564022,-0.0033373289178738495,-0.0013180349850674066,-0.0011001401840678216,-0.0011621056053310985,-0.0013686570095420513,-0.0001906367878209858,-0.0002817225709894067,0.006154216018907854
0.002643860435508161,0.0002623520150066616,0.001522131360576795,0.001805765340906995,-0.004909165558623307,-0.001806518684812175,-0.0014366268273297677,0.029733730596686082,0.00040077895759809133,0.01384570763476386,0.04052199199195432,0.052053803821713665,0.0029399245902751335,0.0024871649032141676,0.0015379515825872602,0.005211256464632441,-0.0002459667850671643,0.0018389124727384077,-0.0025888663304241334,-0.0001284451358466998,-0.0020588888930740956,-0.0019748910476376502,0.004056003585917023
0.0077708714996074235,0.0037287359330018368,-0.0024044752682544023,0.0012856582046584463,-0.000636286312483647,-0.0008433656110965693,-0.0024087280816540322,0.01298711070400419,0.009045079822036117,0.006010533891651381,0.028683263543574967,0.03613026694582568,0.0023711070400418643,-0.0001887594870452869,0.002007327924627056,-0.00313726773096048,-0.0020760272180057717,0.0002970426589897879,-0.0026753467678618083,-0.0004854750065428126,0.0026740382098926927,9.159905783828749e-06,0.0007570007851347649
