HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,NDCCode_Vaccine_Viral_-Influenza_A_and_B,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_filing_ind_code,claim_has_subscriber_group_or_policy_number,facility_code_value,facility_name,ind_reltn_code,ind_reltn_code2,other_hcpcscodes,patient_gender,payer_city,payer_name,payer_state,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_reltn,subscriber_pat_state,subscriber_state,noise
-0.0011839829719302419,0.0004656112810962232,-0.0013170147665291676,-0.0023679659438605506,0.0024211786617001517,0.0075429027537582075,-0.0010775575362511392,-0.0031395503525342263,0.0016895037914061773,0.008753492084608249,0.0025143009179194207,-0.006545164294266293,0.013103631767992608,0.00698416921644277,0.00034588266595718674,0.0025143009179194207,0.0021285087135825775,-0.0028202740454968287,-0.007463083676998761,0.0003990953837967548,0.0019688705600638956,0.026300385792204374,0.01726752693893845,0.018571238526007762,-0.004323533324464501,0.014074763868564622,0.005574032193694322,-0.0021684182519621786,-0.0015165624584275283,0.0025409072768391994,-0.0005853398962351597,-3.99095383796344e-05
0.0002906976744186496,0.0008430232558140127,-0.00013081395348831792,-0.0003924418604650648,-0.0018604651162790087,-0.0006249999999999422,-0.002921511627906925,0.0031976744186047014,0.007659883720930283,0.0019040697674419182,0.039854651162790744,0.019869186046511677,0.007877906976744242,0.013909883720930282,0.001438953488372141,0.006802325581395407,0.009985465116279135,0.0037790697674419116,-0.0003052325581394566,0.0024709302325581885,0.0016569767441861004,0.019375000000000052,-0.0032122093023255307,0.02975290697674423,0.009578488372093075,0.008037790697674463,-0.0006395348837208825,-0.00966569767441856,-0.0014389534883720522,0.0027616279069767936,0.001700581395348877,0.0006831395348837699
-0.00041135335252987513,0.0003016591251885026,-4.113533525302859e-05,5.484711367060857e-05,0.002056766762649065,-0.00551213492389967,-0.00039764157411220635,-0.005868641162758847,0.007459207459207429,0.004387769093651406,0.02765665706842173,0.00352392705333876,0.0070752776635129135,0.01676950500479909,6.855889208825516e-05,-0.0028520499108734888,0.006046894282188364,-0.0016728369669546605,-0.0022761552173317435,-0.0029068970245441196,-0.005279034690799456,0.0201837378307966,0.01258741258741255,0.048046071575483296,0.0009461127108185474,0.000521047579871059,0.006828465651995031,-0.003414232825997565,-0.0024955436720143,9.598244892357055e-05,-0.0016591251885370029,-0.002577814342520268
0.0011639081687133345,0.00021356113187404047,0.0015162840363054375,-8.542445274957177e-05,0.003363587827015535,-0.0013347570742124671,0.0007474639615590473,0.004911906033102031,0.0070261612386546156,-0.0003950880939668666,0.030902295782167688,0.008190069407367917,0.00896956753870799,0.008296849973304921,-0.0003630539241857633,0.006257341163908225,-0.009813134009610213,-0.00018152696209284836,0.0015696743192739394,0.003224773091297428,0.001954084356647112,0.02595835557928461,0.018216764548852148,0.052087560064068394,0.003459690336358845,0.004057661505606047,0.0015696743192739281,-0.003534436732514634,0.000843566470902346,0.0013988254137747402,0.00021356113187402935,-0.0008756006406833383
0.0025066114752213763,-0.001172818213176907,0.000425434057721108,0.00017247326664371343,0.0015522593997930878,-0.0012878003909393531,0.0052546855237438515,0.0005864091065885368,-0.00045992871104975073,0.0027940669196275135,0.013015982522709035,0.004760262159365347,-0.004794756812693979,0.032861906404507334,-0.0032769920662297004,0.011728182131769637,0.008347706105553687,-0.0008738645509945742,-0.0027940669196274137,0.000482925146602331,-0.0026790847418649453,0.02337587673910546,0.013464413015982567,0.03388524778659312,0.00049442336437856,0.002828561572956234,0.00048292514660229767,-0.004495803150511646,-0.007301368287915344,0.001172818213176985,-0.005162699781533819,-0.0004484304932734995
0.0016231764947606474,0.004088761043764155,0.0002568317238545448,0.000493116909800706,0.008352167659749365,0.0017875487980275496,0.0032052599137045723,0.0005136634477090785,0.0038011095130470853,0.004797616601602661,0.019837682350523966,0.008814464762687513,0.013355249640435607,-0.0005033901787548478,0.0015101705362646656,0.0036264639408259856,0.01171152660776662,0.0005547565235258123,-0.0012019724676391673,0.007509759605506494,-0.002383398397370018,0.02869324018902818,0.020618450791041742,0.033665502362851873,0.0003903842202588992,0.0034209985617423833,0.003338812410108927,-0.001397164577768628,-0.0030100678035750784,0.0006574892130676191,-0.0005239367166631981,-0.002886788576124921
0.003387815750371459,0.0008172362555720625,-0.001515601783060916,0.0011887072808320909,0.0021991084695393683,-0.00035661218424962724,0.004279346210995527,0.0006686478454680511,0.008365527488855861,-0.0037592867756314876,0.02098068350668649,0.0050965824665676115,0.01224368499257058,0.03044576523031205,0.0017087667161961306,0.005245170876671601,0.0036404160475482783,0.00038632986627042956,-0.0010252600297176785,0.002392273402674583,0.0068350668647845225,0.03060921248142645,0.0210846953937593,0.0361961367013373,0.00783060921248141,0.0009806835066864749,0.006790490341753319,-0.002317979197622577,0.002496285289747391,-0.00034175334323922614,0.0009658246656760738,0.004621099554234754
0.001865779577668547,7.23170378941873e-05,0.0020393404686144478,-0.00046282904252238356,-0.002314145212612051,-0.00420885160543818,-0.0022562915822967543,-0.0004483656349435483,0.009545849002024931,0.0007954874168354497,0.008301995950245921,0.0020827306913509423,0.008461093433612999,0.0027625108475557323,-0.0030517789991321488,-0.003688168932600455,0.0037315591553370385,-0.002588949956609743,-0.0010124385305177231,-0.0012149262366212942,-0.0017356089094590298,0.04003471217818923,0.004642753832803048,0.02438530517789995,0.00017356089094593407,0.008518947063928306,0.0122505062192653,-0.0034856812264969284,-0.0017789991321954912,0.0013306334972519984,7.23170378941651e-05,-0.001547584610934294
0.0005699893955461333,0.0006892895015906508,0.0028897136797454647,0.00031813361611876534,-0.0034331919406150766,0.0023329798515376423,0.00385737009544006,-0.011426299045599164,-0.00845705196182397,0.00375132555673382,0.019180805938494173,0.0014050901378578784,0.009093319194061467,0.007781018027571562,0.0037910922587486517,0.005965005302226922,0.003022269353128315,-0.001630434782608703,-0.00306203605514318,0.00039766702014845114,-0.0019883351007423554,0.019101272534464465,0.014276246023329775,0.03197242841993636,-0.00046394485683988186,9.278897136794084e-05,-0.0014183457051961889,-0.0004772004241781591,-0.0017762460233298194,0.0,-0.0005832449628844216,-0.0017895015906680856
-0.0005241700640652436,0.00043680838672102153,-0.001951077460687256,-0.001150262085032039,-0.0008736167734420541,0.0016307513104251493,0.0006406523005241582,0.0013977868375072756,0.011065812463599278,-0.002591729761211403,0.007047175305765851,0.010905649388468242,0.004207920792079189,0.001048340128130465,0.00013104251601629978,0.006406523005241671,0.0029266161910308395,0.0009464181712288688,-0.0017181129877693712,8.736167734419986e-05,0.0014705882352940903,0.021025043680838684,0.022888759464181695,0.036225975538730325,0.011822947000582406,0.005372743156668603,-0.0005387303436226066,-0.0014997087944088716,-0.0032469423412929575,0.003800232964472905,0.0011939429237041276,-0.0035235876528829425
0.0009426425946636896,-0.0012781594503914252,0.0008787346221441284,-0.0014059753954305699,-0.007093784949672466,-0.0030516056878095443,-0.005352292698514127,0.001581722319859391,-0.0023326409969643635,0.0017574692442882344,0.023869627736060085,0.0020290781274963977,0.007525163764179599,0.02835916280556,-0.0022367790381849773,-0.007349416839750766,0.00687010704585399,-0.004138041220642275,-0.010193321616871698,0.0010385045534430427,-0.007109761942802373,0.036331682377376585,0.01936411567343026,0.05480108643553283,0.002684134845822028,0.00030356286946797706,0.0014858603610800713,-0.008324013420674226,-0.006886084038983853,-0.0007988496564946379,-0.0017574692442882123,-0.00881930020770092
0.0028358377584453698,0.0028584340752457194,0.00045192633600721344,0.0015817421760252804,0.0010620268896169628,0.0016495311264263846,0.001615636651225838,-0.0004858208112077822,0.012089029488193404,0.005332730764885307,0.01720709524347531,0.0009377471472149845,0.005310134448084947,0.00989718675855833,0.002022370353632341,0.016212857304259375,0.0027115580160433695,0.0009377471472149845,-0.0017625127104282101,0.0029149248672466154,0.0015252513840243842,0.03231273302451698,0.02227996836515648,0.026584566715625348,-0.0076036606033216825,0.010032764659360515,-0.0008699581968139247,0.002722856174443555,0.0038413738560614473,-6.778895040109312e-05,-0.003830075697661306,0.007637555078522184
-0.0011107584893684241,-0.0014598540145985273,0.0023378821538136306,0.0014281180577594642,0.00026446630699252795,-0.0016396911033534022,-0.00044430339574734744,-0.0005500899185443608,0.006685708240770161,0.005109489051094929,0.005532635142282904,0.002200359674177532,0.007838781339257406,0.008071511689410792,0.0007087697027398976,0.003194752988469296,-0.0006876123981804482,0.0012800169258436634,0.0008886067914947948,-0.002433090024330886,-0.000327938220670676,0.02370675975880675,0.01667195599280654,0.03693007510843123,5.289326139851225e-05,4.2314609118832e-05,-0.001502168623717315,0.0024225113720512392,0.0004548820480271165,0.0030572305088332197,0.0006770337459008124,0.0028773934200783113
0.0015440169343792442,0.0015813721827916294,0.004395467563192579,-0.0012202714481384992,0.0030631303698169356,0.0012763043207570269,0.004009463329597773,-0.00017432449259124905,-0.0033619723571162276,-0.0018802141700909325,0.031204084173826384,0.00903997011580121,0.008803386875856033,0.012949819449632638,0.002353380649981285,-0.0002490349894160637,0.0025775121404556954,-0.0008218154650728837,0.002913709376167306,0.003411779354999345,0.000560328726185988,0.009152035861038433,0.012887560702278634,0.02413149047441162,-0.002589963889926561,0.007346532187772337,0.001930021167974061,0.0030506786203461367,-0.0004980699788320386,0.001407047690200447,0.004781471796787418,-0.004370564064251059
-0.0014608371322006209,0.00037297969332776847,0.0012018234562784502,-0.0006319933692499391,0.0039784500621632525,-0.000745959386655648,-0.0006112722751761779,-1.0360547036936119e-05,-0.005501450476585202,0.0007355988396187008,0.0070969747202651815,-0.0005801906340655138,0.014846663903854085,0.03781599668462491,0.001947782842934065,0.00202030667219224,0.000922088686282585,0.0015955242436800465,-0.00017612929962708136,0.0009635308744301186,-0.00010360547036888378,0.026015333609614534,0.021156237049316164,0.04933692498963941,-0.0020410277662661013,-0.003180687940323279,-0.005791545793617958,-0.00022793203481147328,0.00384376295068376,0.0014815582262742931,0.002828429341069172,0.0011500207210940361
-0.0005650557620817343,0.0011598513011152778,0.0009070631970260589,-0.0025278810408921547,-0.006750929368029679,0.0015167286245353461,-0.012044609665427475,0.0006542750929368401,0.0053828996282528465,0.005070631970260264,0.009516728624535353,0.014884758364312311,0.020951672862453575,0.02866914498141271,-0.0021710037174720643,-0.008237918215613326,0.0032713754646840785,0.003420074349442426,-0.0020223048327137174,0.0042825278810409316,-0.0028698884758363687,0.01820074349442382,0.019449814126394106,0.04550185873605953,0.0001040892193309051,0.0026765799256506127,-0.005992565055762044,-0.006334572490706269,0.0026319702602231156,0.002304832713754701,0.0023345724907063658,-0.0023197026022304446
-0.001169076052796958,0.0012947831552482913,-0.00012570710245125573,-0.0020615964802011113,0.008749214330609701,-0.0049528598365807365,0.005644248900062865,0.0020615964802011555,0.006423632935260859,0.0035826524198617426,0.017272155876807062,0.009717159019484601,0.007982401005656836,0.035851665619107485,0.0019484600879950075,0.009578881206788204,0.004978001257071041,-0.001973601508485201,-0.0028409805153991052,0.0026272784412319505,-0.000527969830295394,0.0261722187303583,0.017234443746071693,0.03797611565053429,-0.0014456316781897849,0.0008673790069139264,-0.0036706473915776084,-3.771213073537894e-05,-0.001646763042111854,0.004387177875549997,-0.0023507228158390903,-0.0005908233815210218
-0.0002177293934681246,0.0004665629860030829,0.0015396578538102613,0.001477449455676494,-0.00021772939346813568,-0.0018195956454121198,0.00880248833592533,0.00040435458786934885,0.01097978227060652,-0.0010264385692068446,0.035412130637636076,0.008911353032659408,0.00520995334370139,0.009766718506998418,-0.0020062208398133885,0.006765163297045074,0.009968895800933108,-0.001477449455676516,-0.002643856920684318,0.0011508553654743237,-0.0020995334370140116,0.045458786936236395,0.01875583203732505,0.021912908242612737,-0.0028460342146189865,0.005287713841368569,0.012006220839813352,-0.003934681181959554,-0.0002177293934681468,0.001477449455676516,0.001975116640746499,0.00015552099533436837
-0.0015370427297879074,-0.0005430884311917294,-0.0020698842094477145,0.0008914847832769413,-0.003350753150937624,0.00021518598217028505,-0.0002664207398299201,0.0006967927041704903,-0.004908289783789354,0.0074700276667691076,0.01429449738702735,-0.014048570550261296,-0.002602725689107499,-0.0008402500256173839,0.0023567988523414242,-0.00576903371247055,-0.000512347576595995,-0.0008709908802131628,-0.002664207398299023,-0.0030843324111077043,-0.002848652525873552,0.015421662055538476,0.022707244594733056,0.02300440618915872,-0.0016497591966390113,0.00033814940055331143,0.0007275335587662579,0.0010246951531919124,-0.003483963520852551,0.0055231068757044645,-0.00039963110974485796,0.001291115893021799
-0.0011179132286398441,0.0021648478395883465,0.0007186585041256577,0.0010203176293142047,-0.0018720610416111839,-0.006627628426936339,-0.0011800195191198459,0.0037175051015882034,0.00015970188980571898,0.0038772069913938665,0.00896548664714758,-0.0014461893354626332,0.0043651849880223855,0.004595865495519514,-0.003096442196788174,-0.00444503593292519,0.0019430396593026699,0.0012421258095999034,-0.00031940377961136023,-0.0020849968946854537,-0.0014284446810398088,0.024514240085174378,0.010833111525153084,0.018410078963712207,0.0006565522136456669,0.0012332534823884743,-0.0012421258095998255,-0.0007807647946055929,0.0007807647946056484,-0.0003637654156684933,0.004356312660810968,-0.0029589211250110603
-0.0032775549716498654,-0.0015073987000415068,-0.00026275757156688504,0.0015903747752730956,-0.003692435347808076,-0.009210344350712251,-0.005656202461623605,-0.001749412252800464,0.0014659106624256512,0.000954224865163844,0.004397731987276998,-0.00026275757156688504,0.013746369796708591,0.013082561194855458,-2.2204460492503132e-17,0.003581800580832517,-0.002586087678052862,-0.0007329553312128478,-0.0014244226248098734,-0.0038583874982713318,0.00286267459549161,0.016650532429816057,0.0169409486931268,0.030714977181579294,0.0010233715945235588,-0.004259438528557635,-0.009514589959894914,-0.0033743603927534394,-0.000677637947725096,0.0005670031807495368,0.0004563684137739887,-0.000885078135804207
0.001692078839717348,0.0017385645221271728,-0.0015526217924879294,-0.00037188545927855363,0.0031424321309036717,0.0005950167348456658,-0.0017571587950911515,-0.0038397173670509767,0.001766455931573041,-0.0002696169579769703,0.009548159166976555,-0.0031889178133135297,0.004537002603198193,0.024721085905541052,0.0007158795091111614,0.0036816660468575457,-0.0013387876534027732,-0.0009111193752324609,0.0017757530680550192,-0.0012923019709929705,-0.004397545555968785,0.029657865377463722,0.022294533283748585,0.035161770174786125,-0.0009297136481963841,0.009427296392711027,-0.001190033469691354,0.0004555596876161916,-0.0011249535143176281,0.0016827817032353698,-0.008395314243213103,-0.0026124953514317763
0.0012995286023696929,-0.0004968785832590306,0.00016562619441964354,-0.0006879857306663406,0.006574085870811541,0.010064976430118467,0.004433685819849631,-0.0027774238756529844,0.008612562109822863,-0.002458911963307464,0.012409224104981497,0.014027264619696745,0.006395719199898053,0.02153140527455725,0.005771435851700835,0.015976557523251323,0.00644668110587332,-0.0010447190724933385,-0.00319785959994906,0.0036182953242451022,0.0001274047649381882,0.04484647725824943,0.00702000254809525,0.053331634603134115,0.0028156453051343734,0.0037074786597018463,-0.0042808001019238205,-0.0006752452541725296,-0.0017964071856287679,0.0032106000764428265,0.0019875143330360225,-0.0007389476366416403
